1.884881556982838935e-01,1.846754126503788451e-01,1.847949137842668232e-01,1.837661852836151855e-01,1.847343074437056698e-01,1.849096206689166411e-01,1.832837470759058618e-01,1.883057669229120101e-01,1.911789079080227494e-01,1.913725152277180042e-01,1.861806214446225238e-01,1.801996701508368215e-01,1.783049992217913549e-01,1.756448347682464106e-01,1.752952877358610329e-01,1.693142602064051649e-01,1.643828592544129275e-01,1.695320996198647345e-01,1.692073424578313945e-01,1.643720302105430853e-01,1.626247679692135462e-01,1.656081196033838965e-01,1.767338381880491638e-01,1.779429780784491100e-01,1.711890740758029994e-01,1.750885753396743405e-01,1.909318402689717253e-01,1.969875938824448836e-01,2.129558422194388345e-01,2.332499114690368691e-01,2.362190526516519673e-01,2.280157430506315475e-01,2.157550598290182975e-01,1.932644304187112194e-01,1.743012584238168572e-01,1.624720547268582449e-01,1.524102122372344714e-01,1.346024409457739768e-01,1.294203091379759196e-01,1.322738115918331014e-01,1.297030008769020082e-01,1.240021111462351888e-01,1.239239098883083562e-01,1.277822459453103465e-01,1.330401907865827738e-01,1.347858075008755152e-01,1.352929813511640766e-01,1.385097157058515493e-01,1.410608099155670758e-01,1.425640891568662749e-01,1.375684811005269959e-01,1.356792995435232019e-01,1.373061381327682351e-01,1.381219443043132933e-01,1.320951265419170739e-01,1.451092532564814963e-01,1.528762284398134108e-01,1.445551403959750847e-01,1.437311749720655840e-01,1.357364689776402455e-01,1.389476186150379045e-01,1.434221156960536758e-01,1.413388787199573171e-01,1.474720762091140391e-01,1.605896550405730983e-01,-1.000000000000000000e+00
1.656774390578324707e-01,1.716544128862586838e-01,1.893197308185628203e-01,1.914431711983818063e-01,1.890393491307858775e-01,1.941156388126185350e-01,1.950416325009464713e-01,1.969535975316756560e-01,1.944601936551979549e-01,1.900005975222337495e-01,1.823578200274713068e-01,1.723662654735138300e-01,1.739097600129864141e-01,1.785169854859105509e-01,1.780970224172776228e-01,1.729034953991726575e-01,1.723461081939228756e-01,1.802956360825594129e-01,1.718529937606219637e-01,1.652015698788899811e-01,1.677442161941735954e-01,1.726481347663466337e-01,1.822397731222515360e-01,1.778569229499082638e-01,1.691706046587530543e-01,1.740362645099842731e-01,1.871436167638131365e-01,1.891693267483262608e-01,1.968748027235405207e-01,2.049560978168647185e-01,2.076222938708097432e-01,2.088103689967334975e-01,2.094880675920421376e-01,2.055750955913478728e-01,1.847363885007516082e-01,1.694012865837684068e-01,1.670611763971987240e-01,1.491982079951168216e-01,1.373667083649554310e-01,1.331713965026729285e-01,1.291411521016373742e-01,1.233291703825813157e-01,1.220776632995343031e-01,1.275284212391727123e-01,1.328677586703253810e-01,1.350216045995253911e-01,1.350195396889588562e-01,1.317041810763532605e-01,1.408324259094766440e-01,1.460382244732746637e-01,1.448542705266666064e-01,1.428164712450120943e-01,1.418539074560652424e-01,1.427664217749668452e-01,1.392793011372308876e-01,1.418480684623206478e-01,1.448022249426877683e-01,1.469906561062616912e-01,1.446033576973301538e-01,1.400022565998702839e-01,1.405703685649865309e-01,1.413034848643910935e-01,1.413274446420277886e-01,1.444009008181384723e-01,1.606208955638157576e-01,-1.000000000000000000e+00
1.500079493700056943e-01,1.628947098996385290e-01,1.906328979115561872e-01,1.949225721253625698e-01,1.846923658599244344e-01,1.830368413661283278e-01,1.779184919287281064e-01,1.804442142782764769e-01,1.842177165012406082e-01,1.822713167976171833e-01,1.768669472671243192e-01,1.695926029684867997e-01,1.715973466816549664e-01,1.756182208347072948e-01,1.783721037252425645e-01,1.810258620128830931e-01,1.844701737798813967e-01,1.945921916116330752e-01,1.832565685554690682e-01,1.680966835304148754e-01,1.676650539267673934e-01,1.713960936357975806e-01,1.782510118743219074e-01,1.754392196914502933e-01,1.735183053702313294e-01,1.787441004220494678e-01,1.822280533025797677e-01,1.797585322535920627e-01,1.838116861008395331e-01,1.878807323970920484e-01,1.825797309789004841e-01,1.831637526346634737e-01,1.929556632303506269e-01,1.996500421054394625e-01,1.918339381202019411e-01,1.833506180464628266e-01,1.763449871112897360e-01,1.566725566798587710e-01,1.405088803339815395e-01,1.346432272948381303e-01,1.318542582498540006e-01,1.258635550441947193e-01,1.145041062109413976e-01,1.172492328875293366e-01,1.256210365437408771e-01,1.309085327552828026e-01,1.336191943189188602e-01,1.323009590735158558e-01,1.386695585015528531e-01,1.423743190713103457e-01,1.426175505821947465e-01,1.401542986732305651e-01,1.436812161531889342e-01,1.425085591429277876e-01,1.374141441029466670e-01,1.347220323002104314e-01,1.396706912412361556e-01,1.507711340787502852e-01,1.479254504879845555e-01,1.456673773689746987e-01,1.482737030257840483e-01,1.485672164563998643e-01,1.502044828827532319e-01,1.563608352943686164e-01,1.682192801121250858e-01,-1.000000000000000000e+00
1.515981463981604382e-01,1.599079021458191252e-01,1.765485810294604163e-01,1.825052511044370496e-01,1.752182500773493690e-01,1.708510258442650087e-01,1.707654651520063294e-01,1.720041224535206470e-01,1.652553502195952817e-01,1.591743312827393897e-01,1.684397118654364922e-01,1.675077581825203943e-01,1.634769757907665044e-01,1.636897594258777400e-01,1.672697205765414363e-01,1.717562796972361416e-01,1.773788042437294821e-01,1.931879680386845155e-01,1.930858114877788412e-01,1.771775291669383801e-01,1.753961966118700588e-01,1.695287161910562501e-01,1.617945847478233778e-01,1.594818354329106957e-01,1.674412981528276556e-01,1.732691918815238430e-01,1.742290739459569082e-01,1.714784407782904696e-01,1.734803902182902868e-01,1.760733787651454774e-01,1.694679619589769259e-01,1.680283007917963978e-01,1.739567865343326913e-01,1.796141733005459373e-01,1.818195826002670379e-01,1.889905584165367802e-01,1.765193124167490635e-01,1.564744818335316590e-01,1.458515312364370431e-01,1.439198837065125969e-01,1.407799604479034183e-01,1.330906413264142385e-01,1.247529867987714480e-01,1.273710935891890494e-01,1.335096000347789913e-01,1.333580647874265113e-01,1.317386137545974445e-01,1.391440086926685749e-01,1.416132827334119493e-01,1.410759797257377102e-01,1.456842310062755053e-01,1.405016955451263427e-01,1.451658171319211710e-01,1.419644401149735835e-01,1.332522896654060041e-01,1.315725145028353860e-01,1.376191983429581600e-01,1.484590820483896179e-01,1.543368885796879142e-01,1.571312074321286334e-01,1.597127327151553478e-01,1.660492621345983633e-01,1.670820873202341350e-01,1.741061625301593141e-01,1.793041126869001356e-01,-1.000000000000000000e+00
1.560535848900506950e-01,1.630175167661042646e-01,1.712181112013765050e-01,1.714293508168297786e-01,1.660444585988465338e-01,1.637567384350547828e-01,1.658739954396295790e-01,1.642497588982768930e-01,1.592256657189417834e-01,1.597722574276231322e-01,1.653516630837189305e-01,1.565601469974546855e-01,1.502301430969608109e-01,1.538904500208713166e-01,1.591706525943389350e-01,1.680869852215672033e-01,1.761635235494840857e-01,1.911912591427219477e-01,1.991739814949513299e-01,1.846068961970439570e-01,1.802240891867555594e-01,1.675563464788358825e-01,1.531960505365525527e-01,1.446432214228754731e-01,1.486833644724089021e-01,1.631571595206069980e-01,1.672099018459994035e-01,1.672745850511666299e-01,1.705378358492002089e-01,1.662750164716740031e-01,1.575593144441174986e-01,1.606915339366130901e-01,1.655815297344615245e-01,1.640440715481114586e-01,1.648770124750112143e-01,1.803726493753423921e-01,1.744534227811761762e-01,1.618291459842625402e-01,1.540759617314793606e-01,1.524990639303926143e-01,1.530455479615080161e-01,1.454827709008946757e-01,1.432950152983337999e-01,1.453960912122397309e-01,1.483829877201149894e-01,1.536258803408361295e-01,1.532570970507579344e-01,1.550052924429873580e-01,1.498819620244478401e-01,1.413811954049548902e-01,1.429849352717132982e-01,1.373326699146529273e-01,1.421022959609788694e-01,1.421396581619822908e-01,1.361794590490770784e-01,1.411132525780885716e-01,1.432274706793462693e-01,1.434024937508152908e-01,1.490856649967354230e-01,1.590433141161468611e-01,1.626840477560968501e-01,1.828496545506330395e-01,1.899950891713115542e-01,1.961935666769895059e-01,1.999075024339705964e-01,-1.000000000000000000e+00
1.548648601850976525e-01,1.606120507454630586e-01,1.671927363677155054e-01,1.661137230775605877e-01,1.593649494778641151e-01,1.558534184794504729e-01,1.545183745833843825e-01,1.537499878957661603e-01,1.516063470039354100e-01,1.517623288697653450e-01,1.597553810485804748e-01,1.577293164211075183e-01,1.522838086897331522e-01,1.562712832318194633e-01,1.600699039596216455e-01,1.654726529499353505e-01,1.692671945002969247e-01,1.772790797690708131e-01,1.827644388248050034e-01,1.720664719160146516e-01,1.704397535826831511e-01,1.637176594881734060e-01,1.535330581113595882e-01,1.486003463250946399e-01,1.532671111939622466e-01,1.648046983864248083e-01,1.662703675218672184e-01,1.681082738847426150e-01,1.751551850060454885e-01,1.652145701897906882e-01,1.583541569528088833e-01,1.581707093651707752e-01,1.632354032960147416e-01,1.657037949351835571e-01,1.620501329983862482e-01,1.686176905047812591e-01,1.688033976424836435e-01,1.627731562306223567e-01,1.611209376564355089e-01,1.641903447749460676e-01,1.632190572459925049e-01,1.603575152010855154e-01,1.626730058449498972e-01,1.647036041337054113e-01,1.636820236932940709e-01,1.685617563890273174e-01,1.702456578477989368e-01,1.659611991893422678e-01,1.558786858438687140e-01,1.459948961369205711e-01,1.417988638892007658e-01,1.418533048557941156e-01,1.484865347610112019e-01,1.479622515445085107e-01,1.440937295869862134e-01,1.551789664001433366e-01,1.530488255681236864e-01,1.458741034478130971e-01,1.496593604734276217e-01,1.631191033007392543e-01,1.784628695719838176e-01,2.039968050761298557e-01,2.187120153288625302e-01,2.249974545253886349e-01,2.279440309513433849e-01,-1.000000000000000000e+00
1.471721447188142351e-01,1.534181564870369108e-01,1.579896219550753489e-01,1.588674926601371384e-01,1.536365307065752916e-01,1.501641077156727067e-01,1.505209913698366819e-01,1.498672127165218970e-01,1.427421397828645133e-01,1.395833846527848587e-01,1.458316118158560770e-01,1.478620840642891066e-01,1.493421480557444447e-01,1.598268746604658286e-01,1.675798631568419239e-01,1.640522598112569008e-01,1.602786104718359472e-01,1.658673106328268920e-01,1.743171121307125482e-01,1.733866665696777720e-01,1.699428368659918198e-01,1.629199024174203259e-01,1.568857405235467850e-01,1.574969492045188157e-01,1.601170210582699427e-01,1.639538685475215585e-01,1.652884084389760755e-01,1.714512138205744607e-01,1.802301185587847909e-01,1.720945871306356623e-01,1.704932385592856647e-01,1.686382798755612089e-01,1.705648254259449215e-01,1.833721974730604942e-01,1.800191320421404562e-01,1.738464223040461776e-01,1.678849079391313837e-01,1.630315587004999844e-01,1.623665950247466516e-01,1.639930424055998925e-01,1.675354483630589475e-01,1.735332702660049575e-01,1.800877309422414807e-01,1.833414877815089383e-01,1.770169072130803045e-01,1.791444813495858268e-01,1.828470420697402843e-01,1.787092944730681865e-01,1.701605647012318367e-01,1.595232577527037621e-01,1.519931392940014614e-01,1.528163602051506031e-01,1.549335427762270345e-01,1.477641486111223867e-01,1.374324463660895335e-01,1.443824178585575990e-01,1.490459880711965390e-01,1.514979400581961677e-01,1.578591861479675673e-01,1.691335856261292070e-01,1.978591310672073444e-01,2.246151654278396304e-01,2.439788470338594140e-01,2.599361137901214924e-01,2.546143362566909985e-01,-1.000000000000000000e+00
1.500752392653039446e-01,1.485842596128472692e-01,1.428558702083654042e-01,1.448708467800842725e-01,1.454123814293387662e-01,1.433464120685980225e-01,1.390327091478518184e-01,1.346660832415384201e-01,1.321074895396453230e-01,1.322141384479373905e-01,1.349066988930277822e-01,1.399641471112766655e-01,1.511883401462635612e-01,1.546660710057679300e-01,1.586144681844426640e-01,1.571859133481193771e-01,1.536511840684145480e-01,1.587125509794319045e-01,1.640788605737328321e-01,1.629631959576433864e-01,1.604425532214574235e-01,1.582872058206242771e-01,1.555067185971572563e-01,1.597468316835202740e-01,1.619869300435242132e-01,1.612901821991905849e-01,1.608942024200596399e-01,1.696757486915368707e-01,1.805855540686245597e-01,1.787508089383526844e-01,1.820632446429547857e-01,1.827257737959997463e-01,1.772342773367379942e-01,1.844519374054072181e-01,1.812527780625727558e-01,1.775895055677343959e-01,1.751307933619840884e-01,1.698989171379934604e-01,1.628484180742181819e-01,1.626371942709693708e-01,1.774637846496331106e-01,1.937956683488926690e-01,1.967817814848205893e-01,2.040541292630119186e-01,1.893936580392417135e-01,1.873109613376868487e-01,1.916525295313689647e-01,1.878715347912075229e-01,1.870424747781535557e-01,1.852140823744369280e-01,1.804972137783893427e-01,1.720927569802191970e-01,1.589427689383783870e-01,1.495168763307613280e-01,1.429390140776927720e-01,1.423196635543315658e-01,1.438493193970743766e-01,1.517975763645807996e-01,1.586497110556932821e-01,1.758007675990663765e-01,2.081969310402374818e-01,2.336545096924734499e-01,2.537478635070055666e-01,2.731737246240652506e-01,2.709171109494294405e-01,-1.000000000000000000e+00
1.461649617175129479e-01,1.396196234589810459e-01,1.309494784214178531e-01,1.325675859013140112e-01,1.376182330937746889e-01,1.391796353714296330e-01,1.325768495392624369e-01,1.308105301536018894e-01,1.300925407685347701e-01,1.307893633055104976e-01,1.340466879676426304e-01,1.394952041286690037e-01,1.519265425111353540e-01,1.506907722688352325e-01,1.534268658336691848e-01,1.561686657300767334e-01,1.547986395859859143e-01,1.586106142396711549e-01,1.530009094307504813e-01,1.454038301896307950e-01,1.479480630138929054e-01,1.547429846782295837e-01,1.564353989017766566e-01,1.635288574833026198e-01,1.645320031701952290e-01,1.600868642337167636e-01,1.584638584251777393e-01,1.681879499393304500e-01,1.771958926395769129e-01,1.780013799855642842e-01,1.785780388289424370e-01,1.821727214012554552e-01,1.800464392279086390e-01,1.788112392782173488e-01,1.771775291669383801e-01,1.751312462908940493e-01,1.732468948617138793e-01,1.729636392844822734e-01,1.670098593626157257e-01,1.647349431618847782e-01,1.795849245476120737e-01,1.973080813746206919e-01,1.987639870727840596e-01,1.999830198903281564e-01,1.937991360082406134e-01,1.937030809407437326e-01,1.972753059451285984e-01,1.960480856102945479e-01,2.035164298210329903e-01,2.037008070950778738e-01,1.985588693108264191e-01,1.893162477860657888e-01,1.633612260381182291e-01,1.530672517604749205e-01,1.487822587223784632e-01,1.445145089636019620e-01,1.429917590091486224e-01,1.473630780395583095e-01,1.672448027518211588e-01,1.911849290703454274e-01,2.133641384523454476e-01,2.375879660903821855e-01,2.629551509123630448e-01,2.790149500226778434e-01,2.799200918505284075e-01,-1.000000000000000000e+00
1.432764906767862167e-01,1.256520943861773876e-01,1.244554998030775878e-01,1.266150199284705458e-01,1.300786760246511464e-01,1.391323948686123135e-01,1.351694779824534898e-01,1.341111435969127019e-01,1.328400654679021964e-01,1.313738947251927303e-01,1.330937048524480082e-01,1.420100224636264286e-01,1.460245741180213885e-01,1.448729856918842818e-01,1.482728503279169829e-01,1.512228793437253027e-01,1.531504903054715927e-01,1.577049463668019347e-01,1.457052839968313307e-01,1.336513701060385306e-01,1.416401483663990157e-01,1.539585397189677518e-01,1.573586468271687966e-01,1.602955651685393224e-01,1.613039900729860421e-01,1.599175654949621661e-01,1.599754742878114200e-01,1.705288392952612198e-01,1.755148067474527895e-01,1.733938911535380101e-01,1.733051655934157165e-01,1.793924618732699039e-01,1.798545360314896258e-01,1.774889933889613469e-01,1.754985938217562547e-01,1.733779100572706566e-01,1.701947609372675974e-01,1.654469015575439628e-01,1.611399903479303064e-01,1.586580211830465048e-01,1.654186221528625989e-01,1.781605386808567670e-01,1.855828575384779189e-01,1.874388223943685428e-01,1.879032092704546186e-01,1.898431903757369643e-01,1.953943894729780195e-01,1.995517886150139919e-01,2.073844069131155488e-01,2.061190473420660974e-01,2.008562796090237190e-01,1.986995849722494600e-01,1.789125588782462251e-01,1.583873218785818993e-01,1.445896956705108871e-01,1.473667440100318859e-01,1.579137359272765329e-01,1.626050756368592198e-01,1.908620248256248653e-01,2.073048581317532280e-01,2.174860866062553744e-01,2.477011031841054589e-01,2.726171023891374445e-01,2.821902278154984067e-01,2.862733706253317023e-01,-1.000000000000000000e+00
1.495729127363457367e-01,1.323393327423614541e-01,1.337502201733454521e-01,1.376516915377891948e-01,1.391893144726203679e-01,1.452773827905537440e-01,1.434812016591801853e-01,1.422458075999779026e-01,1.409201732269649843e-01,1.354041654052709209e-01,1.383555579262736313e-01,1.482333266540350747e-01,1.412761771654713061e-01,1.365139151242812376e-01,1.438401373784365389e-01,1.532299672123970113e-01,1.570634927265431857e-01,1.532262235954265084e-01,1.438678060969680317e-01,1.396489701209024659e-01,1.446731335572584154e-01,1.519569955071610468e-01,1.542428631427900099e-01,1.530093478189895884e-01,1.517160503062089383e-01,1.577794378067745307e-01,1.645041729298670763e-01,1.743276862841769970e-01,1.731544658550174809e-01,1.659962656759701727e-01,1.649944248530045288e-01,1.706059313780961817e-01,1.720609093767931086e-01,1.709276803930770972e-01,1.714979128997444202e-01,1.703009138869701344e-01,1.661343134560730461e-01,1.594188201362207458e-01,1.567648703472660221e-01,1.542659708534189766e-01,1.549692340525536671e-01,1.595946029517645581e-01,1.670479564008449935e-01,1.727306794904787113e-01,1.756673497820894492e-01,1.778509003894669371e-01,1.783536420105826803e-01,1.751162748429953564e-01,1.802701265112056361e-01,1.864343009993244815e-01,1.872863065347808442e-01,1.939046472188127868e-01,1.851508992058002179e-01,1.703883392018523402e-01,1.614982549049733818e-01,1.643013404988499793e-01,1.770753061693617625e-01,1.806368665717813793e-01,2.004222855169137951e-01,2.164810124514128242e-01,2.242837994193872531e-01,2.433621179694583081e-01,2.701823405218807816e-01,2.884958444887670836e-01,2.995567313715817304e-01,-1.000000000000000000e+00
1.588700895894505360e-01,1.528391725113975030e-01,1.495699124453961637e-01,1.466897727794864714e-01,1.465456643264773651e-01,1.440137654397746214e-01,1.451568854066620506e-01,1.526151003718939636e-01,1.519431598906543224e-01,1.398434508937897724e-01,1.399884688159019619e-01,1.472361625565357657e-01,1.436414685695252824e-01,1.368992547300529050e-01,1.398321438473658085e-01,1.571670141755009964e-01,1.622626123803444231e-01,1.569860821012800944e-01,1.459892648684005534e-01,1.428749859133582878e-01,1.440604665727881206e-01,1.449722446623106786e-01,1.494537273994630822e-01,1.495500211916633848e-01,1.436066458406813073e-01,1.533388366809387005e-01,1.626858200531797749e-01,1.651410119141866195e-01,1.607434886313634792e-01,1.564535509687150217e-01,1.556269095264155855e-01,1.610152706175176085e-01,1.644899930745190308e-01,1.623341672688352610e-01,1.595051025725477134e-01,1.580482375493178493e-01,1.568907087648212795e-01,1.532213193852093314e-01,1.503865104778728812e-01,1.428061311786508192e-01,1.348244281409508027e-01,1.428246591254008213e-01,1.540050188318813629e-01,1.594831203420830623e-01,1.639339484581641970e-01,1.723210203329624823e-01,1.739714772564154854e-01,1.716285333590610307e-01,1.752234485393638352e-01,1.766498320132762756e-01,1.709298051405488406e-01,1.820932880399437903e-01,1.805893614667806735e-01,1.708688922154060763e-01,1.669297346366152290e-01,1.707853614338868120e-01,1.803434843239739016e-01,1.823580218357642446e-01,1.931482068711927735e-01,2.108761105354481358e-01,2.246717860558599955e-01,2.317740773382499508e-01,2.572263520544119109e-01,2.950619427789539229e-01,3.147288140161687564e-01,-1.000000000000000000e+00
1.602926547243773148e-01,1.624964314461107007e-01,1.614045861759560163e-01,1.549949030499903624e-01,1.553286530602748239e-01,1.541824963236767820e-01,1.559231673217130743e-01,1.549101262677886892e-01,1.480572680744521863e-01,1.445247490143657665e-01,1.433379062527646575e-01,1.455647507557920051e-01,1.451825531273031877e-01,1.407600897383058103e-01,1.288220748492703294e-01,1.399896347229381277e-01,1.570303261930897920e-01,1.608472067067550360e-01,1.476341894332443838e-01,1.417147083512344530e-01,1.401322114501769855e-01,1.442653237004361821e-01,1.548235969663414591e-01,1.545024756420408929e-01,1.391014032280375456e-01,1.465648073329253176e-01,1.598731603637647269e-01,1.626557059839641717e-01,1.550372015832441053e-01,1.486928391187789522e-01,1.465561121323963045e-01,1.503976096889947933e-01,1.528353522488226091e-01,1.500993861769572280e-01,1.530306902066338459e-01,1.608599380940562984e-01,1.522137221058377787e-01,1.438702811303878559e-01,1.429122871725726773e-01,1.361139607884840341e-01,1.276566169614761770e-01,1.338708114384651593e-01,1.385221067728827360e-01,1.437910255676744797e-01,1.572803465803122025e-01,1.721615838439603252e-01,1.735406937592322285e-01,1.647317736043909242e-01,1.571166127731687956e-01,1.611778778608647100e-01,1.623474971013796897e-01,1.729010531123895966e-01,1.762158474085580018e-01,1.687641336417499138e-01,1.680721193448382333e-01,1.720462472735223847e-01,1.778980752240534868e-01,1.832505791034948484e-01,1.918860291537560769e-01,2.043324259524971487e-01,2.228434395224198061e-01,2.337632369818481437e-01,2.622035938808536804e-01,2.956932055595725695e-01,2.997421888587258887e-01,-1.000000000000000000e+00
1.702537967387052209e-01,1.707237860753778314e-01,1.667267518436501561e-01,1.684319165694576903e-01,1.653666091391215176e-01,1.631093112754926355e-01,1.612334263266123890e-01,1.558877223001774726e-01,1.486178469715494221e-01,1.557865679375598778e-01,1.557761148275521035e-01,1.494675050582154885e-01,1.464574503067084810e-01,1.453761310614336832e-01,1.325451602203558121e-01,1.435579029916292659e-01,1.580989664740405087e-01,1.562865837211570574e-01,1.469825475707427775e-01,1.430071827089080816e-01,1.467800954258749180e-01,1.552032556983874156e-01,1.638544137840246828e-01,1.578717433396982783e-01,1.375645113611859149e-01,1.427731587940179458e-01,1.577054294928597333e-01,1.591319521595044861e-01,1.496669970965492646e-01,1.389973069919576421e-01,1.337138190721224862e-01,1.367458902916768582e-01,1.401345375646079749e-01,1.413826786039093508e-01,1.426939956302329393e-01,1.446100149575829663e-01,1.362033103258244449e-01,1.322319215730799469e-01,1.348692127336413304e-01,1.333465915160687854e-01,1.281193871630076364e-01,1.310154915561184963e-01,1.352782266529067301e-01,1.404790167512037502e-01,1.503085901953638559e-01,1.593859977597440469e-01,1.630749182201102487e-01,1.568058294047478263e-01,1.485705195745925244e-01,1.541089140939954361e-01,1.613926598433753912e-01,1.805142557529495484e-01,1.891192673169010685e-01,1.753405244568939925e-01,1.715550393631258830e-01,1.697453495465516549e-01,1.708924523422529207e-01,1.773553668707161246e-01,1.900602786961816670e-01,2.026546556808272725e-01,2.237748391338302834e-01,2.506980199025951039e-01,2.760064498383031362e-01,2.840830134499008341e-01,2.779969274486082109e-01,-1.000000000000000000e+00
1.735816608207217948e-01,1.720153819498975722e-01,1.790395969887961236e-01,1.815988437928056365e-01,1.738290076197785694e-01,1.641786069079054222e-01,1.571222707569150390e-01,1.549676837887713765e-01,1.544767592496575359e-01,1.630572748349288781e-01,1.623073901150345055e-01,1.540338342536725080e-01,1.493663092605803377e-01,1.479518504577571891e-01,1.371393048526851899e-01,1.430514559353860404e-01,1.521257894526003851e-01,1.428571243849866557e-01,1.466852284702334641e-01,1.516492862182954038e-01,1.584265782984614068e-01,1.655046214779168634e-01,1.732669096688488064e-01,1.688848277724376845e-01,1.549348776241144532e-01,1.548804273488259275e-01,1.584719117543004208e-01,1.515792873541865204e-01,1.423564613781125032e-01,1.335304795703732283e-01,1.269636037779520998e-01,1.295838181740633643e-01,1.364094275720319493e-01,1.422393810471435649e-01,1.342471030446890090e-01,1.315310322788586228e-01,1.276216334923551410e-01,1.204030825013345102e-01,1.113127604321253183e-01,1.181637814956210675e-01,1.239374928526341679e-01,1.309673755017489449e-01,1.426564158763767853e-01,1.459893655547080671e-01,1.394208874141454613e-01,1.331096258278677280e-01,1.402239998466144610e-01,1.489891183377796413e-01,1.476395726041066780e-01,1.481975461201091859e-01,1.565681419024136933e-01,1.730642703870798327e-01,1.848563656638290142e-01,1.833557367964784579e-01,1.741618805010989590e-01,1.664767465128612067e-01,1.680753416296601743e-01,1.754664048728796499e-01,1.902282938016305325e-01,2.016543593747072149e-01,2.294733100304157114e-01,2.672537622591701356e-01,2.907148164211458830e-01,2.848165346557151034e-01,2.737988477220457129e-01,-1.000000000000000000e+00
1.656407805023131785e-01,1.632774752537543284e-01,1.801239652436888716e-01,1.882078216325377973e-01,1.822813475830585561e-01,1.666711460243046061e-01,1.521876040136014296e-01,1.547381163128844772e-01,1.580488460008839247e-01,1.642959848629231834e-01,1.649938200072765537e-01,1.546850029173561236e-01,1.471374098600224944e-01,1.500807426296782709e-01,1.440879060168471226e-01,1.449460711981661598e-01,1.502278099959682423e-01,1.457349009958375241e-01,1.553695295685998123e-01,1.630196138331021782e-01,1.664227004603229809e-01,1.713152722756568491e-01,1.794753997566750081e-01,1.685398557192922531e-01,1.608971606482057226e-01,1.625354951916322677e-01,1.562788506213474982e-01,1.451913579130529597e-01,1.408853743663190383e-01,1.371029408913349845e-01,1.296714496904193270e-01,1.313552234991689494e-01,1.337656129200951172e-01,1.304816001769916189e-01,1.271948875041812033e-01,1.290253033521751580e-01,1.274227936951212725e-01,1.192162147918040260e-01,1.079773942714734730e-01,1.200905690363053141e-01,1.281263706543583347e-01,1.317475228881865856e-01,1.481235168580237738e-01,1.453296023238337953e-01,1.328859317784088501e-01,1.297993420950647181e-01,1.399795887939756789e-01,1.445925864193104149e-01,1.398567020422095686e-01,1.405660214847743172e-01,1.516835165039594480e-01,1.656513022125897516e-01,1.650346550714655303e-01,1.644327205754114174e-01,1.549721571719690771e-01,1.578931814344373130e-01,1.703756344996728844e-01,1.819055667438864154e-01,2.004563601078101776e-01,2.160302023447976949e-01,2.422749358650751750e-01,2.779632315933198705e-01,3.042880187584632856e-01,3.043301468702691026e-01,2.905502827316774894e-01,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.574156796804596914e-01,1.584719117543004208e-01,1.610903770666394785e-01,1.543378475069824562e-01,1.477363538330279391e-01,1.531142423625166116e-01,1.576937673408930485e-01,1.536576815638397986e-01,1.479542999793709568e-01,1.508596157867424792e-01,1.609534530157263610e-01,1.681291162821603458e-01,1.760375504022737847e-01,1.798800655900598400e-01,1.785717383962125704e-01,1.656530458780834381e-01,1.623296338910058534e-01,1.627220859949802256e-01,1.557127297789485665e-01,1.554806653625752100e-01,1.582100587760235655e-01,1.489197345703954234e-01,1.359899118768816695e-01,1.394715125745531747e-01,1.321742201994737242e-01,1.223681073433090793e-01,1.219695208860655800e-01,1.270674804565004867e-01,1.278542268283109906e-01,1.239333918286606578e-01,1.147538576883345568e-01,1.212620953858682127e-01,1.284095296468140412e-01,1.267276518385035411e-01,1.359772498002701779e-01,1.312356563259653719e-01,1.315730326542725870e-01,1.384181545880433517e-01,1.424984126030628961e-01,1.486678832174953557e-01,1.447267702940854550e-01,1.422504519001585310e-01,1.525189251626384856e-01,1.677464026788401119e-01,1.583960239473223841e-01,1.594495991364723864e-01,1.546177622482282632e-01,1.525830262479537791e-01,1.645917725239197382e-01,1.931041291755494771e-01,2.165996043796590553e-01,2.398369522432029499e-01,2.635513885927973088e-01,2.857099707925526144e-01,3.058622691675019767e-01,3.032314642740647215e-01,3.008285944345850949e-01,-1.000000000000000000e+00
